# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mol9_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.48e-05"
"10.0";"0.0840059"
"20.0";"0.0941916"
"30.0";"0.1137211"
"40.0";"0.1245065"
"50.0";"0.1345937"
"60.0";"0.1354321"
"70.0";"0.124544"
"80.0";"0.1285181"
"90.0";"0.1184455"
"100.0";"0.1223616"
"110.0";"0.1218584"
"120.0";"0.1297028"
"130.0";"0.1273736"
"140.0";"0.1342869"
"150.0";"0.1187762"
"160.0";"0.1218087"
"170.0";"0.1358767"
"180.0";"0.130383"
"190.0";"0.1481713"
"200.0";"0.146894"
"210.0";"0.1514563"
"220.0";"0.1469931"
"230.0";"0.1426457"
"240.0";"0.1657546"
"250.0";"0.1629532"
"260.0";"0.1777304"
"270.0";"0.1896953"
"280.0";"0.1796135"
"290.0";"0.1808027"
"300.0";"0.170468"
"310.0";"0.159056"
"320.0";"0.1670165"
"330.0";"0.1755348"
"340.0";"0.165377"
"350.0";"0.1675364"
"360.0";"0.1670897"
"370.0";"0.1575248"
"380.0";"0.1487879"
"390.0";"0.142968"
"400.0";"0.1592401"
"410.0";"0.1483694"
"420.0";"0.1572173"
"430.0";"0.1463356"
"440.0";"0.1494648"
"450.0";"0.1645763"
"460.0";"0.1707419"
"470.0";"0.1781316"
"480.0";"0.1531496"
"490.0";"0.1502385"
"500.0";"0.1504958"
"510.0";"0.1504712"
"520.0";"0.1752018"
"530.0";"0.1768308"
"540.0";"0.148456"
"550.0";"0.1584336"
"560.0";"0.1449258"
"570.0";"0.1547124"
"580.0";"0.1447331"
"590.0";"0.1342294"
"600.0";"0.1573782"
"610.0";"0.1464428"
"620.0";"0.1481918"
"630.0";"0.1465469"
"640.0";"0.1532354"
"650.0";"0.1610796"
"660.0";"0.1628871"
"670.0";"0.1599611"
"680.0";"0.1494899"
"690.0";"0.1476365"
"700.0";"0.1690638"
"710.0";"0.1653631"
"720.0";"0.1520916"
"730.0";"0.1688834"
"740.0";"0.1620812"
"750.0";"0.1763006"
"760.0";"0.1626244"
"770.0";"0.1771475"
"780.0";"0.1808348"
"790.0";"0.1655762"
"800.0";"0.1603311"
"810.0";"0.1684896"
"820.0";"0.1746298"
"830.0";"0.1736605"
"840.0";"0.1647183"
"850.0";"0.1551794"
"860.0";"0.1554337"
"870.0";"0.1625146"
"880.0";"0.1542178"
"890.0";"0.1490718"
"900.0";"0.1465122"
"910.0";"0.155442"
"920.0";"0.1482608"
