# This .csv file was created 12.10.2024 14:27
# extracted out of file prod_mindist_mol11_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL11"
"0.0";"0.1752083"
"10.0";"0.1700586"
"20.0";"0.2319068"
"30.0";"0.1801665"
"40.0";"0.1892963"
"50.0";"0.1985194"
"60.0";"0.1928881"
"70.0";"0.1783425"
"80.0";"0.1698027"
"90.0";"0.1881014"
"100.0";"0.1604898"
"110.0";"0.1839811"
"120.0";"0.1761392"
"130.0";"0.165142"
"140.0";"0.1723859"
"150.0";"0.18056"
"160.0";"0.188093"
"170.0";"0.2002222"
"180.0";"0.2197409"
"190.0";"0.1746566"
"200.0";"0.1803245"
"210.0";"0.1948591"
"220.0";"0.2008034"
"230.0";"0.205995"
"240.0";"0.2045729"
"250.0";"0.2039633"
"260.0";"0.2025064"
"270.0";"0.1658735"
"280.0";"0.2208934"
"290.0";"0.1851646"
"300.0";"0.1972714"
"310.0";"0.2097929"
"320.0";"0.1850001"
"330.0";"0.1786558"
"340.0";"0.173583"
"350.0";"0.1687716"
"360.0";"0.1799836"
"370.0";"0.1780565"
"380.0";"0.1964916"
"390.0";"0.1704172"
"400.0";"0.1662589"
"410.0";"0.1774542"
"420.0";"0.1726908"
"430.0";"0.169059"
"440.0";"0.2075475"
"450.0";"0.2013183"
"460.0";"0.1527942"
"470.0";"0.1789693"
"480.0";"0.1747369"
"490.0";"0.1773079"
"500.0";"0.1724905"
"510.0";"0.1752741"
"520.0";"0.1887276"
"530.0";"0.1654239"
"540.0";"0.1905598"
"550.0";"0.1752941"
"560.0";"0.1866039"
"570.0";"0.1806821"
"580.0";"0.1724821"
"590.0";"0.1879416"
"600.0";"0.1645023"
"610.0";"0.1900369"
"620.0";"0.1715228"
"630.0";"0.1732544"
"640.0";"0.1654327"
"650.0";"0.1658495"
"660.0";"0.1729134"
"670.0";"0.1973851"
"680.0";"0.1783395"
"690.0";"0.1830686"
"700.0";"0.1638045"
"710.0";"0.1821263"
"720.0";"0.1697556"
"730.0";"0.1761763"
"740.0";"0.1736116"
"750.0";"0.1677917"
"760.0";"0.1764203"
"770.0";"0.1741783"
"780.0";"0.1699678"
"790.0";"0.1740055"
"800.0";"0.1698057"
"810.0";"0.1696908"
"820.0";"0.1741179"
"830.0";"0.1757867"
"840.0";"0.1809834"
"850.0";"0.1708835"
"860.0";"0.177127"
"870.0";"0.1690974"
"880.0";"0.1687215"
"890.0";"0.1720381"
"900.0";"0.1787985"
"910.0";"0.1632452"
"920.0";"0.1727687"
"930.0";"0.1586283"
"940.0";"0.175357"
"950.0";"0.1722702"
"960.0";"0.1716539"
"970.0";"0.1614865"
"980.0";"0.1848619"
"990.0";"0.1762414"
"1000.0";"0.1760737"
