# This .csv file was created 12.10.2024 14:32
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL16.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL16"
"0.0";"2.418567"
"10.0";"2.158122"
"20.0";"2.493444"
"30.0";"2.67631"
"40.0";"2.540182"
"50.0";"2.329425"
"60.0";"2.038304"
"70.0";"2.082702"
"80.0";"2.034869"
"90.0";"2.152257"
"100.0";"2.127822"
"110.0";"2.302097"
"120.0";"2.220747"
"130.0";"2.132605"
"140.0";"2.19299"
"150.0";"2.125998"
"160.0";"2.200041"
"170.0";"1.878483"
"180.0";"1.96509"
"190.0";"1.974051"
"200.0";"2.115251"
"210.0";"1.733873"
"220.0";"1.677166"
"230.0";"1.755356"
"240.0";"1.627343"
"250.0";"1.924399"
"260.0";"1.735322"
"270.0";"1.861811"
"280.0";"1.81546"
"290.0";"1.680736"
"300.0";"1.832889"
"310.0";"1.868777"
"320.0";"1.763633"
"330.0";"1.649648"
"340.0";"1.56791"
"350.0";"1.699174"
"360.0";"1.771927"
"370.0";"1.741796"
"380.0";"1.8686"
"390.0";"1.826845"
"400.0";"1.805232"
"410.0";"1.742803"
"420.0";"1.817559"
"430.0";"1.747358"
"440.0";"1.794232"
"450.0";"1.53458"
"460.0";"1.69829"
"470.0";"1.821472"
"480.0";"1.677938"
"490.0";"1.783683"
"500.0";"1.875016"
"510.0";"1.889711"
"520.0";"1.843291"
"530.0";"1.789183"
"540.0";"1.938537"
"550.0";"1.826054"
"560.0";"1.702995"
"570.0";"1.635108"
"580.0";"1.591051"
"590.0";"1.635563"
"600.0";"1.555991"
"610.0";"1.66406"
"620.0";"1.792138"
"630.0";"1.561615"
"640.0";"1.595837"
"650.0";"1.663327"
"660.0";"1.595645"
"670.0";"1.575931"
"680.0";"1.451327"
"690.0";"1.481964"
"700.0";"1.603065"
"710.0";"1.599047"
"720.0";"1.524214"
"730.0";"1.543366"
"740.0";"1.725257"
"750.0";"1.757575"
"760.0";"1.528598"
"770.0";"1.592802"
"780.0";"1.546486"
"790.0";"1.416551"
"800.0";"1.577479"
"810.0";"1.486113"
"820.0";"1.462892"
"830.0";"1.642058"
"840.0";"1.720427"
"850.0";"1.534259"
"860.0";"1.646451"
"870.0";"1.689858"
"880.0";"1.598423"
"890.0";"1.690606"
"900.0";"1.649231"
"910.0";"1.753502"
"920.0";"1.662368"
"930.0";"1.819282"
"940.0";"1.719844"
"950.0";"1.706256"
"960.0";"1.662598"
"970.0";"1.734061"
"980.0";"1.610392"
"990.0";"1.701503"
"1000.0";"1.626154"
"1010.0";"1.591934"
"1020.0";"1.677303"
"1030.0";"1.56758"
"1040.0";"1.443387"
"1050.0";"1.561862"
"1060.0";"1.632492"
"1070.0";"1.767412"
"1080.0";"1.665558"
"1090.0";"1.533532"
"1100.0";"1.538995"
"1110.0";"1.676285"
"1120.0";"1.621632"
"1130.0";"1.7749"
"1140.0";"1.812634"
"1150.0";"1.524173"
"1160.0";"1.550421"
"1170.0";"1.493491"
"1180.0";"1.363436"
"1190.0";"1.367174"
"1200.0";"1.503204"
"1210.0";"1.519882"
"1220.0";"1.512371"
"1230.0";"1.518743"
"1240.0";"1.472495"
"1250.0";"1.473601"
"1260.0";"1.592972"
"1270.0";"1.55265"
"1280.0";"1.642772"
"1290.0";"1.588731"
"1300.0";"1.618334"
"1310.0";"1.53967"
"1320.0";"1.436492"
"1330.0";"1.347595"
"1340.0";"1.317249"
"1350.0";"1.286536"
"1360.0";"1.207965"
"1370.0";"1.507403"
"1380.0";"1.370715"
"1390.0";"1.499697"
"1400.0";"1.602044"
"1410.0";"1.437109"
"1420.0";"1.578599"
"1430.0";"1.582716"
"1440.0";"1.514406"
"1450.0";"1.654246"
"1460.0";"1.5678"
"1470.0";"1.58836"
"1480.0";"1.685297"
"1490.0";"1.659601"
"1500.0";"1.728972"
"1510.0";"1.736919"
"1520.0";"1.71213"
"1530.0";"1.613321"
"1540.0";"1.512322"
"1550.0";"1.388907"
"1560.0";"1.300931"
"1570.0";"1.325982"
"1580.0";"1.340314"
"1590.0";"1.259668"
"1600.0";"1.294596"
"1610.0";"1.339457"
"1620.0";"1.272319"
"1630.0";"1.225092"
"1640.0";"1.318467"
"1650.0";"1.338525"
"1660.0";"1.356149"
"1670.0";"1.345519"
"1680.0";"1.429968"
"1690.0";"1.392062"
"1700.0";"1.431298"
"1710.0";"1.323512"
"1720.0";"1.453083"
"1730.0";"1.448455"
"1740.0";"1.350155"
"1750.0";"1.373055"
"1760.0";"1.389828"
"1770.0";"1.508048"
"1780.0";"1.423023"
"1790.0";"1.537858"
"1800.0";"1.524914"
"1810.0";"1.499577"
"1820.0";"1.434035"
"1830.0";"1.446051"
"1840.0";"1.383634"
"1850.0";"1.437688"
"1860.0";"1.411142"
"1870.0";"1.401143"
"1880.0";"1.353747"
"1890.0";"1.218214"
"1900.0";"1.3234"
"1910.0";"1.370307"
"1920.0";"1.361912"
"1930.0";"1.399046"
"1940.0";"1.329985"
"1950.0";"1.34752"
"1960.0";"1.310821"
"1970.0";"1.329076"
"1980.0";"1.148499"
"1990.0";"1.243676"
"2000.0";"1.289569"
"2010.0";"1.356138"
"2020.0";"1.220011"
"2030.0";"1.22123"
"2040.0";"1.271751"
"2050.0";"1.226698"
"2060.0";"1.2159"
"2070.0";"1.334047"
"2080.0";"1.2725"
"2090.0";"1.37556"
"2100.0";"1.353583"
"2110.0";"1.207313"
"2120.0";"1.234102"
"2130.0";"1.12746"
"2140.0";"1.236651"
"2150.0";"1.261097"
"2160.0";"1.179814"
"2170.0";"1.236003"
"2180.0";"1.270813"
"2190.0";"1.274186"
"2200.0";"1.204826"
"2210.0";"1.279145"
"2220.0";"1.255545"
"2230.0";"1.303759"
"2240.0";"1.257237"
"2250.0";"1.341663"
"2260.0";"1.287733"
"2270.0";"1.300872"
"2280.0";"1.326321"
"2290.0";"1.219847"
"2300.0";"1.258891"
"2310.0";"1.279058"
"2320.0";"1.344819"
"2330.0";"1.269635"
"2340.0";"1.214478"
"2350.0";"1.373507"
"2360.0";"1.340892"
"2370.0";"1.364103"
"2380.0";"1.311761"
"2390.0";"1.372707"
"2400.0";"1.434379"
"2410.0";"1.460927"
"2420.0";"1.551086"
"2430.0";"1.672797"
"2440.0";"1.735724"
"2450.0";"1.718356"
"2460.0";"2.003025"
"2470.0";"1.958649"
"2480.0";"1.939053"
"2490.0";"1.94506"
"2500.0";"2.108344"
"2510.0";"2.310891"
"2520.0";"2.681972"
