# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol5_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL5-inner_dimer_area"
"0.0";"2.578442"
"10.0";"2.547677"
"20.0";"2.603486"
"30.0";"2.708205"
"40.0";"2.640661"
"50.0";"2.584352"
"60.0";"2.532847"
"70.0";"2.527555"
"80.0";"2.557729"
"90.0";"2.435767"
"100.0";"2.550359"
"110.0";"2.432741"
"120.0";"2.56268"
"130.0";"2.636962"
"140.0";"2.741672"
"150.0";"2.836917"
"160.0";"2.70121"
"170.0";"2.813921"
"180.0";"2.752682"
"190.0";"2.770443"
"200.0";"2.728636"
"210.0";"2.635978"
"220.0";"2.650777"
"230.0";"2.761955"
"240.0";"2.769782"
"250.0";"2.813782"
"260.0";"2.736958"
"270.0";"2.798633"
"280.0";"2.725385"
"290.0";"2.743416"
"300.0";"2.92323"
"310.0";"2.845001"
"320.0";"2.849919"
"330.0";"2.926448"
"340.0";"2.862751"
"350.0";"2.784106"
"360.0";"2.847301"
"370.0";"2.785195"
"380.0";"2.711298"
"390.0";"2.719264"
"400.0";"2.746058"
"410.0";"2.758225"
"420.0";"2.916738"
"430.0";"2.810859"
"440.0";"2.850655"
"450.0";"2.71599"
"460.0";"2.779834"
"470.0";"2.733277"
"480.0";"2.674577"
"490.0";"2.762589"
"500.0";"2.822669"
"510.0";"2.849985"
"520.0";"2.938892"
"530.0";"3.020087"
"540.0";"2.931168"
"550.0";"3.076013"
"560.0";"2.962399"
"570.0";"2.999604"
"580.0";"2.81812"
"590.0";"2.946254"
"600.0";"2.89255"
"610.0";"2.814329"
"620.0";"2.936105"
"630.0";"3.018519"
"640.0";"3.175223"
"650.0";"3.29635"
"660.0";"3.183411"
"670.0";"3.184865"
"680.0";"3.200146"
"690.0";"3.378392"
"700.0";"3.417431"
"710.0";"3.419204"
"720.0";"3.569828"
"730.0";"3.429256"
"740.0";"3.609655"
"750.0";"3.418281"
"760.0";"3.440674"
"770.0";"3.380695"
"780.0";"3.359154"
"790.0";"3.277131"
"800.0";"3.002756"
"810.0";"3.019841"
"820.0";"3.084597"
"830.0";"2.964147"
"840.0";"3.134635"
"850.0";"2.902956"
"860.0";"3.176628"
"870.0";"3.282592"
"880.0";"3.434314"
"890.0";"3.332651"
"900.0";"3.394809"
"910.0";"3.411012"
"920.0";"3.407853"
"930.0";"3.443585"
"940.0";"3.466541"
"950.0";"3.447514"
"960.0";"3.47558"
"970.0";"3.400331"
"980.0";"3.42695"
"990.0";"3.264184"
"1000.0";"3.393868"
"1010.0";"3.502414"
"1020.0";"3.67979"
"1030.0";"3.757609"
"1040.0";"3.613377"
"1050.0";"3.783911"
"1060.0";"3.856969"
"1070.0";"3.718663"
"1080.0";"3.789957"
"1090.0";"3.868788"
"1100.0";"3.930956"
"1110.0";"3.803828"
"1120.0";"3.810561"
"1130.0";"3.733924"
"1140.0";"3.769134"
"1150.0";"3.940539"
"1160.0";"3.782089"
"1170.0";"3.888744"
"1180.0";"3.787569"
"1190.0";"3.860366"
"1200.0";"3.942263"
"1210.0";"3.975751"
"1220.0";"3.945679"
"1230.0";"3.925897"
"1240.0";"3.814564"
"1250.0";"3.912597"
"1260.0";"4.093629"
"1270.0";"3.903419"
"1280.0";"3.92246"
"1290.0";"4.055418"
"1300.0";"3.944422"
"1310.0";"3.950332"
"1320.0";"4.148915"
"1330.0";"4.062257"
"1340.0";"4.178394"
"1350.0";"4.172845"
"1360.0";"4.146473"
"1370.0";"4.007192"
"1380.0";"4.140357"
"1390.0";"4.116244"
"1400.0";"4.013519"
"1410.0";"3.935197"
"1420.0";"3.910254"
"1430.0";"3.96184"
"1440.0";"4.29061"
"1450.0";"3.963619"
"1460.0";"4.188435"
"1470.0";"4.080505"
"1480.0";"3.902098"
"1490.0";"4.197561"
"1500.0";"4.325689"
"1510.0";"4.257941"
"1520.0";"4.374426"
"1530.0";"4.515165"
"1540.0";"4.32967"
"1550.0";"4.534852"
"1560.0";"4.413789"
"1570.0";"4.472352"
"1580.0";"4.527933"
"1590.0";"4.468243"
"1600.0";"4.434109"
"1610.0";"4.526517"
"1620.0";"4.676401"
"1630.0";"4.678386"
"1640.0";"4.782792"
"1650.0";"4.736868"
"1660.0";"4.660042"
"1670.0";"4.79923"
"1680.0";"4.675555"
"1690.0";"4.623178"
"1700.0";"4.628718"
"1710.0";"4.540604"
"1720.0";"4.456013"
"1730.0";"4.476539"
"1740.0";"4.185537"
"1750.0";"4.266518"
"1760.0";"4.193932"
"1770.0";"4.176151"
"1780.0";"4.176994"
"1790.0";"4.082936"
"1800.0";"4.233839"
"1810.0";"4.084401"
"1820.0";"4.130517"
"1830.0";"3.936976"
"1840.0";"3.767369"
"1850.0";"3.737914"
"1860.0";"3.741783"
"1870.0";"3.847539"
"1880.0";"4.048808"
"1890.0";"3.903668"
"1900.0";"3.994885"
"1910.0";"3.981851"
"1920.0";"3.735735"
"1930.0";"3.741494"
"1940.0";"3.661996"
"1950.0";"3.626453"
"1960.0";"3.611359"
"1970.0";"3.608871"
"1980.0";"3.686882"
"1990.0";"3.785105"
"2000.0";"3.810504"
"2010.0";"3.602122"
"2020.0";"3.70622"
"2030.0";"3.722291"
"2040.0";"3.656957"
"2050.0";"3.574414"
"2060.0";"3.472079"
"2070.0";"3.545483"
"2080.0";"3.560757"
"2090.0";"3.390793"
"2100.0";"3.415243"
"2110.0";"3.344694"
"2120.0";"3.480134"
"2130.0";"3.373705"
"2140.0";"3.345576"
"2150.0";"3.42137"
"2160.0";"3.318814"
"2170.0";"3.411195"
"2180.0";"3.441456"
"2190.0";"3.304648"
"2200.0";"3.453496"
"2210.0";"3.412222"
"2220.0";"3.383201"
"2230.0";"3.40704"
"2240.0";"3.441459"
"2250.0";"3.236321"
"2260.0";"3.233772"
"2270.0";"3.182834"
"2280.0";"3.245493"
"2290.0";"3.213121"
"2300.0";"3.336402"
"2310.0";"3.28759"
"2320.0";"3.178533"
"2330.0";"3.071782"
"2340.0";"2.910054"
"2350.0";"2.903755"
"2360.0";"2.888046"
"2370.0";"2.761307"
"2380.0";"2.642878"
"2390.0";"2.629152"
"2400.0";"2.598933"
"2410.0";"2.588597"
"2420.0";"2.698276"
"2430.0";"2.643586"
"2440.0";"2.673113"
"2450.0";"2.665523"
"2460.0";"2.606398"
"2470.0";"2.661444"
"2480.0";"2.762613"
"2490.0";"2.783444"
"2500.0";"2.50915"
"2510.0";"2.71756"
"2520.0";"2.57811"
"2530.0";"2.659782"
"2540.0";"2.710786"
"2550.0";"2.887432"
"2560.0";"2.714931"
"2570.0";"2.788892"
"2580.0";"2.87523"
"2590.0";"2.711799"
"2600.0";"2.603546"
"2610.0";"2.745539"
"2620.0";"2.939359"
"2630.0";"2.918918"
"2640.0";"3.014873"
"2650.0";"2.92511"
"2660.0";"2.871226"
"2670.0";"2.811185"
"2680.0";"2.628098"
"2690.0";"2.700292"
"2700.0";"2.729151"
"2710.0";"2.682479"
"2720.0";"2.874407"
"2730.0";"2.83973"
"2740.0";"2.562943"
"2750.0";"2.684829"
"2760.0";"2.616186"
"2770.0";"2.662939"
"2780.0";"2.589013"
"2790.0";"2.665317"
"2800.0";"2.506503"
"2810.0";"2.563184"
"2820.0";"2.543331"
"2830.0";"2.600443"
"2840.0";"2.488847"
"2850.0";"2.387377"
"2860.0";"2.487494"
"2870.0";"2.469183"
"2880.0";"2.482332"
"2890.0";"2.51785"
"2900.0";"2.72323"
"2910.0";"2.679109"
"2920.0";"2.620245"
"2930.0";"2.49056"
"2940.0";"2.570629"
"2950.0";"2.650485"
"2960.0";"2.5561"
"2970.0";"2.646284"
"2980.0";"2.670533"
"2990.0";"2.67692"
"3000.0";"2.677232"
"3010.0";"2.575072"
"3020.0";"2.623639"
"3030.0";"2.537892"
"3040.0";"2.511665"
"3050.0";"2.610549"
"3060.0";"2.548371"
"3070.0";"2.539266"
"3080.0";"2.51552"
"3090.0";"2.53633"
"3100.0";"2.586687"
"3110.0";"2.589308"
"3120.0";"2.739667"
"3130.0";"2.656267"
"3140.0";"2.60283"
"3150.0";"2.486546"
"3160.0";"2.50785"
"3170.0";"2.54549"
"3180.0";"2.477844"
"3190.0";"2.476492"
"3200.0";"2.363203"
"3210.0";"2.439927"
"3220.0";"2.344997"
"3230.0";"2.51719"
"3240.0";"2.455487"
"3250.0";"2.49753"
"3260.0";"2.524507"
"3270.0";"2.412406"
"3280.0";"2.632109"
"3290.0";"2.616402"
"3300.0";"2.566673"
"3310.0";"2.51632"
"3320.0";"2.503304"
"3330.0";"2.531337"
"3340.0";"2.405436"
"3350.0";"2.521109"
"3360.0";"2.496434"
"3370.0";"2.478216"
"3380.0";"2.467212"
"3390.0";"2.489044"
"3400.0";"2.508197"
"3410.0";"2.477978"
"3420.0";"2.446672"
"3430.0";"2.401409"
"3440.0";"2.486192"
"3450.0";"2.438892"
"3460.0";"2.424268"
"3470.0";"2.397475"
"3480.0";"2.45713"
"3490.0";"2.568961"
"3500.0";"2.510221"
"3510.0";"2.517086"
"3520.0";"2.541604"
"3530.0";"2.604257"
"3540.0";"2.457073"
"3550.0";"2.498694"
"3560.0";"2.433146"
"3570.0";"2.507955"
"3580.0";"2.396511"
"3590.0";"2.458888"
"3600.0";"2.425276"
"3610.0";"2.401545"
"3620.0";"2.404836"
"3630.0";"2.320853"
"3640.0";"2.365463"
"3650.0";"2.37053"
"3660.0";"2.503354"
"3670.0";"2.456045"
"3680.0";"2.575833"
"3690.0";"2.575329"
"3700.0";"2.612206"
"3710.0";"2.594471"
"3720.0";"2.582484"
"3730.0";"2.5897"
"3740.0";"2.495552"
"3750.0";"2.521304"
"3760.0";"2.636691"
"3770.0";"2.454532"
"3780.0";"2.376717"
"3790.0";"2.292155"
"3800.0";"2.345448"
"3810.0";"2.390427"
"3820.0";"2.367119"
"3830.0";"2.422062"
"3840.0";"2.503241"
"3850.0";"2.358529"
"3860.0";"2.39226"
"3870.0";"2.406819"
"3880.0";"2.40157"
"3890.0";"2.312511"
"3900.0";"2.429222"
"3910.0";"2.411933"
"3920.0";"2.46906"
"3930.0";"2.406103"
"3940.0";"2.418542"
"3950.0";"2.461416"
"3960.0";"2.462864"
"3970.0";"2.429419"
"3980.0";"2.52346"
"3990.0";"2.611585"
"4000.0";"2.449688"
"4010.0";"2.415988"
"4020.0";"2.378384"
"4030.0";"2.244214"
"4040.0";"2.20436"
"4050.0";"2.126199"
"4060.0";"2.012583"
"4070.0";"2.094356"
"4080.0";"2.036101"
"4090.0";"1.985828"
"4100.0";"2.056203"
"4110.0";"2.058354"
"4120.0";"2.023289"
"4130.0";"2.011177"
"4140.0";"2.095371"
"4150.0";"1.992242"
"4160.0";"1.970502"
"4170.0";"2.061243"
"4180.0";"2.072106"
"4190.0";"2.077889"
"4200.0";"2.055649"
"4210.0";"2.064941"
"4220.0";"2.173116"
"4230.0";"2.312863"
"4240.0";"2.242029"
"4250.0";"2.201398"
"4260.0";"2.203859"
"4270.0";"2.240307"
"4280.0";"2.221468"
"4290.0";"2.250236"
"4300.0";"2.346183"
"4310.0";"2.267084"
"4320.0";"2.146287"
"4330.0";"2.151124"
"4340.0";"2.16132"
"4350.0";"2.12449"
"4360.0";"2.185054"
"4370.0";"2.240404"
"4380.0";"2.293869"
"4390.0";"2.219487"
"4400.0";"2.230731"
"4410.0";"2.339188"
"4420.0";"2.317502"
"4430.0";"2.29224"
"4440.0";"2.318911"
"4450.0";"2.194012"
"4460.0";"2.196703"
"4470.0";"2.215051"
"4480.0";"2.25128"
"4490.0";"2.222736"
"4500.0";"2.326462"
"4510.0";"2.38371"
"4520.0";"2.201838"
"4530.0";"2.16023"
"4540.0";"2.079324"
"4550.0";"2.099163"
"4560.0";"2.079143"
"4570.0";"2.169613"
"4580.0";"2.033225"
"4590.0";"1.976186"
"4600.0";"2.055531"
"4610.0";"2.185231"
"4620.0";"2.148894"
"4630.0";"2.174568"
"4640.0";"2.212664"
"4650.0";"2.140934"
"4660.0";"2.050691"
"4670.0";"2.232107"
"4680.0";"2.146707"
"4690.0";"2.223515"
"4700.0";"2.346764"
"4710.0";"2.238043"
"4720.0";"2.279471"
"4730.0";"2.255248"
"4740.0";"2.146357"
"4750.0";"2.172542"
"4760.0";"2.086832"
"4770.0";"2.104776"
"4780.0";"1.909889"
"4790.0";"2.048957"
"4800.0";"2.1149"
"4810.0";"2.086135"
"4820.0";"2.100218"
"4830.0";"1.943402"
"4840.0";"1.882951"
"4850.0";"1.969905"
"4860.0";"2.027975"
"4870.0";"2.090553"
"4880.0";"2.118336"
"4890.0";"2.105329"
"4900.0";"1.968807"
"4910.0";"2.10496"
"4920.0";"2.056604"
"4930.0";"1.957924"
"4940.0";"2.14788"
"4950.0";"1.998019"
"4960.0";"2.077268"
"4970.0";"2.015085"
"4980.0";"1.997693"
"4990.0";"2.101605"
"5000.0";"1.995616"
"5010.0";"2.109412"
"5020.0";"2.054045"
"5030.0";"2.076952"
"5040.0";"2.07488"
"5050.0";"2.17257"
"5060.0";"2.081177"
"5070.0";"2.180281"
"5080.0";"2.298901"
"5090.0";"2.191576"
"5100.0";"2.156178"
"5110.0";"2.191669"
"5120.0";"2.21919"
"5130.0";"2.265575"
"5140.0";"2.073608"
"5150.0";"2.056338"
"5160.0";"2.006763"
"5170.0";"2.038717"
"5180.0";"1.986771"
"5190.0";"2.035846"
"5200.0";"1.975162"
"5210.0";"1.896404"
"5220.0";"1.832632"
"5230.0";"1.981501"
"5240.0";"1.94368"
"5250.0";"1.899525"
"5260.0";"1.860817"
"5270.0";"1.939589"
"5280.0";"2.049668"
"5290.0";"1.982766"
"5300.0";"2.010483"
"5310.0";"1.987643"
"5320.0";"2.075357"
"5330.0";"1.952883"
"5340.0";"1.964446"
"5350.0";"1.936074"
"5360.0";"1.903225"
"5370.0";"1.976161"
"5380.0";"1.97813"
"5390.0";"1.876438"
"5400.0";"1.863975"
"5410.0";"1.905745"
"5420.0";"1.939384"
"5430.0";"1.851255"
"5440.0";"1.958928"
"5450.0";"2.018467"
"5460.0";"2.154159"
"5470.0";"1.988767"
"5480.0";"2.166031"
"5490.0";"2.201933"
"5500.0";"2.329918"
"5510.0";"2.086547"
"5520.0";"2.122295"
"5530.0";"2.154976"
"5540.0";"2.202464"
"5550.0";"2.196473"
"5560.0";"2.21104"
"5570.0";"2.014262"
"5580.0";"2.042746"
"5590.0";"2.001724"
"5600.0";"2.114093"
"5610.0";"1.924305"
